Date	SM1	SM2	SM3	SM4	CCS	IMERG	PERSIANN	GSMAP	CHIRPS	CMORPH	Output
2011-08-16	0.243108790825088	0.242842568471232	0.250079925460686	0.240133818946779	14179.1991682084	739.732730747817	441.848322943534	1852.03128462268	657.854480478086	1034.28443319519	0
2011-08-17	0.252826350439515	0.244641340699068	0.249192935876133	0.240125865228474	11778.052275194	429.559387053752	356.393043723652	1138.58092071032	642.928418651194	621.853980696188	0
2011-08-18	0.251020677984232	0.24717881651876	0.248772111433666	0.240122875720263	10363.5843812357	408.478065962409	353.098900408828	1091.56947388063	384.242175133245	603.807344223345	0
2011-08-19	0.242537651061637	0.244572707910997	0.24824652821479	0.240103760547936	7707.25984553594	246.855816161616	200.606570597325	606.742745922863	389.567541364531	484.633135450428	0
2011-08-20	0.241719132676048	0.242473826793616	0.247323688635944	0.240081842467189	8107.54609857193	413.973776011463	208.602263563039	769.440577804673	195.066996622868	447.531642912775	0
2011-08-21	0.239504952700856	0.242219889494017	0.246762704689259	0.240057357549667	5128.22358966839	192.813028544365	118.904076781313	403.186455208438	107.938235903371	187.413186838993	0
2011-08-22	0.241144717959734	0.240735645996765	0.245836520780081	0.240022656880319	14420.9897570667	683.779288648049	609.461254969838	1388.7994001039	1023.81886595569	610.905596820245	0
2011-08-23	0.277284866487655	0.254117481082001	0.246487050445053	0.24002812333405	28013.9873248204	1211.11913966908	1082.68759131972	3189.63192497387	2187.14450846642	928.835607059948	0
2011-08-24	0.288445583815653	0.269064608486485	0.248258568411638	0.240052413828671	31387.4331536132	1385.80610591044	1175.09113236379	3810.07039944648	2359.48570471495	1230.08882798817	0
2011-08-25	0.279777960554236	0.269939904791145	0.250141509150612	0.24008979767561	25433.0265128383	1189.26680301331	957.692971947407	3192.71575737449	2119.35473809534	984.726629314447	0
2011-08-26	0.276250884547157	0.266469867795029	0.250250582383774	0.240126304551959	17039.3973929865	844.609282659887	586.790213413537	2140.65637333506	1649.94069885799	985.549135137571	0
2011-08-27	0.281764647178823	0.269882156002163	0.250234226040127	0.240166075415909	10763.6801859181	523.464879654159	303.633807355441	1067.14556142865	860.933897954222	522.506630192201	0
2011-08-28	0.286563615677925	0.274076913973886	0.250840036081491	0.240209598764777	8206.42062864534	335.858785610544	260.69488543572	656.944915204203	377.088402215831	349.199671620533	0
2011-08-29	0.276011206414175	0.270236574589155	0.250993994747455	0.24024793472141	6683.40278431058	203.891194767232	192.109383719346	435.261681249755	496.558683235706	165.378221271492	0
2011-08-30	0.266128479787832	0.266086745089987	0.250596926493306	0.240281894467771	4925.76503848454	100.832892749311	135.933291674011	246.747748459687	309.245191960848	226.831894017435	0
2011-08-31	0.255991101555419	0.260746145613059	0.249796621116047	0.240305210091174	3534.51862227896	45.9595769320472	79.5779360290563	143.374143703183	206.78091368284	130.378130870393	0
2011-09-01	0.248163801684868	0.255827732643816	0.249005356621569	0.240316292904317	3504.99820024577	47.6871729580822	84.3724861294302	125.386609621981	192.937470163356	149.171834413012	0
2011-09-02	0.24379835923122	0.251382158511856	0.248157842307182	0.240312630981207	6836.66084415689	204.103391201775	155.472238206634	533.737217248205	208.507991116512	251.01062831245	0
2011-09-03	0.256639499264736	0.25172385485982	0.24745713683196	0.240309466458857	8871.5056187956	441.827413879681	212.593060045415	1074.70221303229	350.682225926161	446.307358653686	0
2011-09-04	0.265614642409072	0.256232255815782	0.2470752204294	0.240304102636874	10380.0647538337	516.08718539355	288.892130405125	1251.66756356424	348.826438588492	548.32611255851	0
2011-09-05	0.263280594422181	0.25777268138195	0.246751225924881	0.240292075015605	7075.97929212123	357.366379813458	177.263654405723	893.195213045667	220.380567636138	397.747301273389	0
2011-09-06	0.252857002183122	0.255303007199443	0.246719404702742	0.240271362140775	4591.41129574084	187.386362327455	104.295421594696	436.006744172339	177.1561578672	218.6984745907	0
2011-09-07	0.245805950780795	0.25197254239928	0.24635252928712	0.240249040797353	3318.88754509515	110.245087986177	29.9468838574519	184.92007250854	173.933210467392	124.624567764689	0
2011-09-08	0.24370551468767	0.248931056048984	0.245859665410421	0.240222424939275	4348.93263038701	274.274293475949	67.8615396742901	514.546547175299	253.321662178787	180.224689815098	0
2011-09-09	0.250813469528479	0.249061205204973	0.245511338558435	0.240201803743839	8450.39348884977	595.336473325636	205.116620024244	1332.60600104111	810.498765145818	569.55270382351	0
2011-09-10	0.253563563061971	0.252706790014424	0.245420784801724	0.240184980370104	4932.59844818818	364.345342597795	119.444565259295	815.570462642121	362.430894266167	287.873059134186	0
2011-09-11	0.241586220227653	0.248573832394914	0.244807328894319	0.240148654058576	3875.35697689354	289.190747232271	109.941361457071	674.691369716587	439.824150679652	264.628624412044	0
2011-09-12	0.239474276124172	0.244881409522543	0.243852387900572	0.240108388178051	5822.03624165461	325.980782531637	124.813772919911	604.226838918813	156.583893626369	417.852266511677	0
2011-09-13	0.255673330238719	0.24906554321372	0.24333982484575	0.240074826143682	12045.2068689394	465.293755839594	292.482687649638	959.925624039074	1063.36866978761	551.238108997218	0
2011-09-14	0.261765256481581	0.251162589291603	0.243309281884708	0.240043559968472	16991.2113646924	585.359116117546	397.779591366916	1564.57449866096	1644.61316324266	615.750364421891	0
2011-09-15	0.26511783560127	0.252322507166841	0.243417000374957	0.240007287412882	14554.4885464183	616.648969873312	387.997900751289	1510.04386786506	1560.77200070887	466.560025335349	0
2011-09-16	0.255876151957089	0.252130869583898	0.243518213697073	0.239962795972824	9043.58764569153	332.128866372158	206.705954054868	973.313866634084	1015.80723922062	182.897599968603	0
2011-09-17	0.244114463054408	0.24726701784763	0.242732913257382	0.239911425560713	2897.99641536118	209.228930686917	86.2144384171122	464.389131832639	302.387301848362	103.739663485677	0
2011-09-18	0.245741431652827	0.244686382238729	0.241758158589821	0.239864750690758	2055.79940783688	61.9347477552786	14.8707727752434	74.8583248769807	67.6527514197105	46.5865556763754	0
2011-09-19	0.249664755346589	0.244946077440841	0.24111241784982	0.23981907363981	7276.26192821079	622.329323967268	186.679861897176	982.109228185357	508.751337511361	700.421844373634	0
2011-09-20	0.259871056163731	0.2510178908175	0.240637961616685	0.23978210542351	13149.8695997567	1190.74454101433	370.613303968954	1997.73352054805	1038.46774607998	1162.27812844249	0
2011-09-21	0.266242010002708	0.256886063632021	0.241022675279218	0.239753942936659	13775.8928535564	1014.60893272958	357.559586562459	1768.00891464565	1140.76614818422	1007.08668579523	0
2011-09-22	0.263684987416538	0.256751822454116	0.241941657780685	0.239730451889336	17587.1168807816	1328.28060150814	557.147100833822	2478.89572070015	1229.63142881397	1339.56429267305	0
2011-09-23	0.263776331955031	0.256276727978786	0.242575943133296	0.239714344628155	13304.4925814785	703.430328774917	379.380137936561	1563.15670104031	1106.69038778003	720.938725607315	0
2011-09-24	0.253602689420852	0.252749463584671	0.242858935895299	0.239695420525968	9947.50640597895	521.119329562104	331.029010131041	1189.44712258059	581.455720415997	593.232910126829	0
2011-09-25	0.248222170319583	0.249680189350092	0.24260479192847	0.239671998880804	4277.31172872047	131.285064368532	96.7014909741533	376.057172124609	308.082699991498	140.127620402726	0
2011-09-26	0.24373019766427	0.246840445589671	0.24241264191402	0.23964537627995	2118.90164745081	75.3174371761054	8.6031521843081	81.1903023964045	23.7982496662137	121.832524071051	0
2011-09-27	0.245403232187797	0.24529266424157	0.242575738540353	0.239617982320487	7761.58202940897	429.91484736916	219.098887285009	641.026650556031	51.0334258658046	523.642959227069	0
2011-09-28	0.256363759578294	0.248859167967255	0.242441463908126	0.2395976703614	13512.3130974608	989.483222157515	419.431717049984	1601.50246622735	425.274244788207	1129.14660642799	0
2011-09-29	0.263906584165588	0.255807889021501	0.24319777449371	0.239587303586304	15702.2603271332	1019.57814139722	515.711762106832	1778.22362262069	284.458373171651	1113.12908336268	0
2011-09-30	0.268627113198954	0.260484337808789	0.245097009820599	0.239613747857511	15914.7432367644	939.430554251552	488.731656598382	1703.64813840151	495.300065325162	1040.32810637823	0
2011-10-01	0.275143636265522	0.261450361155958	0.24688982617158	0.239707363285124	15024.0909248077	722.25292839947	352.880794117866	1154.95360348191	315.663656421517	656.283621586934	0
2011-10-02	0.273162317817495	0.261967559533418	0.247378720145875	0.239812279343605	13016.3533701245	435.702200001783	265.887877526293	872.290813214141	759.212166382764	438.67107695591	0
2011-10-03	0.263476287509281	0.25985131923318	0.247339402606447	0.239901126287878	7831.67216730172	208.558728395812	128.07340590473	356.135407134369	295.441372377048	160.206088678592	0
2011-10-04	0.25150146949913	0.254757247407635	0.247007156144517	0.23996166985482	4270.81653452505	70.0748665700667	81.3209708839929	197.314979701776	363.481169320424	74.1811631126947	0
2011-10-05	0.242372130463798	0.24944231852569	0.246338811823229	0.239997445866466	1891.66544856449	17.1812234598898	29.0542975983955	88.4370157525937	75.1797992010952	55.0418632665857	0
2011-10-06	0.242908295789486	0.245709587021745	0.245490526463223	0.240017242655158	4486.14599484023	128.899754879902	104.276609920177	306.619784792725	164.640704494314	160.480354346046	0
2011-10-07	0.258918261561718	0.247748483053663	0.244706248378815	0.240033992491663	7307.68146355751	311.166334402732	204.530156637903	624.903011386447	321.81178431193	339.29863794152	0
2011-10-08	0.276236718609256	0.258650211608849	0.244984263702127	0.240063808225095	11174.8917246096	620.031577742025	548.464800430348	1685.03414434724	1250.11636105923	752.665639704523	0
2011-10-09	0.278511731433086	0.2659230623808	0.246087890236654	0.240125305429101	9977.97464988694	525.916132733651	478.779414744989	1189.37135038881	1044.83724202086	571.180100317175	0
2011-10-10	0.274572096561477	0.265867416259426	0.247299822328348	0.240193369910121	10348.6233161802	537.876272428172	511.32987667282	1401.35856637313	1328.22303828703	623.77752866692	0
2011-10-11	0.275644623680644	0.264619264410549	0.247677905844694	0.240267880223691	10267.9243175688	540.543660436225	337.137123986316	1202.90229408449	707.645598208781	494.877150494527	0
2011-10-12	0.278805481409701	0.265919845607905	0.248084279759987	0.240352443791926	8466.99740081749	422.391748817259	214.409055931644	935.981797063939	442.189543110435	431.048513357541	0
2011-10-13	0.28018514187165	0.268062873668415	0.249012602387943	0.24047641005367	8714.50943679105	494.983439083884	233.979663941839	1039.5570412782	469.882556693217	531.648964003232	0
2011-10-14	0.282800630847328	0.270171246322498	0.249888427928886	0.240692017562687	14292.2912969605	597.802996236088	348.932297016039	1047.23200219385	1180.84747280759	531.662384954444	0
2011-10-15	0.273420136759366	0.269544746798056	0.250935220228849	0.240819246731698	9092.77123579987	370.790022982433	233.387209879102	611.234308579645	548.925265581285	290.399003929446	0
2011-10-16	0.261640501834345	0.263430217187388	0.250969078086612	0.240914105325937	7859.11698132238	314.07100771101	231.661899891156	501.048673857104	746.125904261982	250.370508186816	0
2011-10-17	0.255195617719226	0.25811941001773	0.250328196234783	0.240977574400604	1408.22601865714	19.5322535248267	18.3964721984329	37.7712669761079	29.4733406465946	12.4529230413987	0
2011-10-18	0.2532958059115	0.255449955912532	0.249650184189136	0.241020696796477	493.347957526051	0	0	2.40790083828655	28.4571229263661	0.127753821796782	0
2011-10-19	0.247448214869571	0.252550311969454	0.248889989094637	0.241046386063099	662.853004913189	17.2525223076168	0.0554723143842008	11.0000215879284	36.9901516750309	0.094566191807663	0
2011-10-20	0.241935858003098	0.248915897083062	0.248125990163225	0.241060840301216	248.011669543204	7.32038755571503	0	0.273307254939037	24.9080584925578	1.31797651413065	0
2011-10-21	0.237546057273174	0.245795454472113	0.247454297770715	0.241062874533236	352.076876677566	13.9349123084771	2.32703947977945	11.5754671877259	29.946802298099	3.28502002468441	0
2011-10-22	0.233901523620104	0.242923143319232	0.246830752059086	0.24105801448226	1134.21524130018	50.0186235301588	10.8192746162553	74.0101718637694	24.371259224033	60.340980994559	0
2011-10-23	0.23588601680435	0.241385577033102	0.246098639543986	0.241054157391191	1760.34519818753	60.6731767989184	16.0128296693604	137.206272734428	187.754029198887	113.430665053356	0
2011-10-24	0.232275294951987	0.23952068967822	0.245174789925272	0.241040025688708	1666.36445465876	42.084986419484	12.4089407926783	104.797212572238	121.373902776392	118.185589374706	0
2011-10-25	0.227765830008111	0.237339279243329	0.244499814183513	0.241014374606311	1239.52451125633	25.9912907900076	7.50701698142024	85.1792473748187	177.562438078491	111.191640228643	0
2011-10-26	0.224298081603372	0.234140848136387	0.243311792300842	0.240980261936784	1522.92861883328	94.9997036187852	20.2039645221188	122.429554004075	151.171090304883	143.39478457817	0
2011-10-27	0.223110500876625	0.231917763912657	0.242080719485464	0.2409417918697	1298.23832382432	42.7822168227841	13.3813564457782	81.6657013282995	197.560474713728	72.8130167223644	0
2011-10-28	0.221097452947917	0.22971485837241	0.241066025490283	0.240892759561539	1135.99706310901	51.0014476480523	19.5989385783297	68.1197543899742	116.98175262657	68.9889865685254	0
2011-10-29	0.218938685889323	0.228018185314806	0.240184286910032	0.240839302651584	384.125799498377	0	2.71527828346647	33.4596781010416	66.2940357772104	4.36974900930526	0
2011-10-30	0.215915385209788	0.226737157230241	0.239562355578741	0.240783464871347	266.684646113007	1.22633116470105	2.45604431285755	61.0509704546702	41.2652931404132	28.0141317344523	0
2011-10-31	0.214098383986479	0.224334709434905	0.238529806690632	0.240721507072449	670.030265181711	47.0324547609264	2.10950626711667	55.254266267653	97.5225123872963	59.5491217684006	0
2011-11-01	0.215193498781287	0.223672077123721	0.237900803224943	0.240659207478166	1818.77186588085	96.2107620138166	85.907942433031	251.591260427704	304.819297896137	121.174579370927	0
2011-11-02	0.219296300808571	0.224614199094042	0.23766002546853	0.240596427619457	2896.0814549506	280.564503143029	61.2000684888786	487.407185827007	481.935041244068	578.390107391582	0
2011-11-03	0.234892896666158	0.228498546989496	0.237173714518842	0.240533276051283	4530.77122901722	443.122414373517	129.341384685499	852.780519105502	896.465886418324	816.630851538755	0
2011-11-04	0.252255214823424	0.239077753398831	0.23722291593162	0.240476114973426	5516.68269201784	605.516367257535	292.703367342145	1279.55744528355	1279.58415449722	1104.06812249284	0
2011-11-05	0.25529399883451	0.243712899095633	0.237537767497558	0.240423986315727	4485.05794302546	474.262219497219	234.971387431237	1001.03527798278	1225.61495677648	958.036358355237	0
2011-11-06	0.252547770339031	0.243717452011704	0.237922878107001	0.240375814065337	3479.4379772672	368.350733006424	243.334770733047	883.809286520246	955.041216520993	841.484970760966	0
